#name, Beyla, Bo, Bombali, Bomi, Conakry, Coyah, Dalaba, Dubreka, Faranah, Forecariah, Gbarpolu, GrandBassa, GrandCapeMount, Gueckedou, Kailahun, Kambia, Kankan, Kenema, Kerouane, Kindia, Kissidougou, Koinadugu, Kono, Kouroussa, Lofa, Macenta, Margibi, Montserrado, Moyamba, Nimba, Nzerekore, PortLoko, Pujehun, Siguiri, Sinoe, Tonkolili, WesternRural, WesternUrban
EBOV|989|KR534526|GIN|Forecariah|2014-09-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000121, 4.649635585902685e-06, 3.0040573558844855e-06, 5.150470257577909e-06, 4.6421711659824605e-06, 0.01213076302598396, 8.306714979439814e-06, 4.641182273845307e-06, 4.662837614599728e-06, 3.0838114511682497e-06, 0.023007229081939685, 3.1866045703545315e-06, 4.733487044425924e-06, 4.639867361679367e-06, 2.787319585884665e-06, 0.00013337820133533073, 0.00012761952336865168, 3.2037528907169784e-06, 0.9498631390539329, 6.17862812024846e-06, 3.2367353710615936e-06, 3.2794778865193686e-06, 3.0500677942104387e-06, 3.2552595812662375e-06, 3.2288491368083014e-06, 4.2597987847046654e-06, 6.0600107500265806e-06, 4.5805027371663595e-06, 2.8279844387444314e-06, 0.0017622001524104508, 3.1786194297884212e-06, 3.145869926605848e-06, 1.703024114838828e-05, 3.1186890871541725e-06, 3.236006158323414e-06, 4.635366556178024e-06, 6.968706077853468e-06, 0.012818743336542836, 1.8964899363284638e-05
EBOV|G4999.1|KR105291|SLE|Kenema|2014-08-15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|684|KR534517|GIN|Conakry|2014-08-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000122, 1.837427868192703e-05, 1.6109909341310467e-05, 1.2547610814399572e-05, 1.8358053171181667e-05, 0.0020081142763708278, 1.985360943456202e-05, 1.8355907108317168e-05, 1.840290854772178e-05, 1.6857337474033207e-05, 0.0032130261354707634, 1.714953174251639e-05, 1.8811196899033438e-05, 1.835304193981969e-05, 1.5425825150019214e-05, 0.00019941153616970445, 3.23106199861201e-05, 1.7442086001497282e-05, 0.9636959405279845, 2.010293784692297e-05, 1.7396890951787506e-05, 1.7771217159807375e-05, 1.650617942354927e-05, 1.6250741025544117e-05, 1.73793178406331e-05, 1.6887201086249976e-05, 2.0104912943431816e-05, 1.829404837858713e-05, 1.5626755314708425e-05, 0.028336500223182456, 1.708521820891802e-05, 1.6899269608099218e-05, 3.05984557009046e-05, 1.67847132398746e-05, 1.7469148398073664e-05, 1.8343261169725376e-05, 3.985914054431152e-05, 0.0019072435581803703, 4.805241750810667e-05
EBOV|G5520.1|KR105308|SLE|Kenema|2014-09-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|20140436|KR653287|SLE|Moyamba|2014-09-03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|G5691.1|KR105318|SLE|Kenema|2014-09-14, 7.738369796923646e-05, 7.224009860482309e-05, 4.497625072220094e-05, 7.739085111769474e-05, 0.002131929856039558, 7.223917931652639e-05, 7.73918162426044e-05, 7.737090257025573e-05, 7.720356434442712e-05, 0.0032899939452407873, 7.686606968726845e-05, 7.96397999453931e-05, 7.739304674828631e-05, 7.266198944104136e-05, 0.00040104515912564635, 8.219834763254839e-05, 7.928223102278889e-05, 0.9613603252934143, 8.105612408405518e-05, 7.782270099202922e-05, 8.015874299892889e-05, 7.470488267582194e-05, 7.061452487312121e-05, 7.783247294354531e-05, 7.190590106911583e-05, 8.310544453628269e-05, 7.811220970953786e-05, 7.330644774555062e-05, 0.02835606018549414, 7.649264269429547e-05, 7.575959513641146e-05, 0.00010140417596675064, 7.540518365192921e-05, 7.850846828555356e-05, 7.73973623632086e-05, 0.00012552828309162826, 0.0019327651066846118, 0.00010452744581822718
NODE_0000123, 7.914758121426678e-08, 1.1766122009126461e-07, 6.376095591743253e-07, 7.907777851194017e-08, 5.396483658678889e-06, 8.548498337722388e-08, 7.906831203066214e-08, 7.927059921682149e-08, 7.426064032015307e-08, 7.819062673360381e-08, 7.5264273387985e-08, 8.143638413787252e-08, 7.905626499670329e-08, 1.7053574198219474e-07, 1.1307155692033862e-05, 5.621197244504846e-07, 7.545645413219673e-08, 1.6599690980451961e-06, 8.516237296228772e-08, 7.568684895013272e-08, 7.7347718255509e-08, 2.1507355980723248e-07, 2.078239842144118e-07, 7.557283340190227e-08, 1.5916180286752707e-07, 1.2988797142344247e-07, 1.0170371233856799e-07, 1.9333880813286236e-07, 9.736581773017289e-08, 7.517173445722526e-08, 9.698514098073723e-08, 0.9999592447554334, 9.633936537479808e-08, 7.615660046388497e-08, 7.901413332292385e-08, 2.201410146368603e-07, 1.5452261382835235e-06, 1.6430836416527266e-05
NODE_0000124, 7.155246715435507e-08, 1.0085529430461247e-07, 1.705597014965903e-06, 7.151490230642203e-08, 2.0201928884793757e-07, 6.564283716770714e-08, 7.150977152049214e-08, 7.161876739478835e-08, 7.125855466668731e-08, 7.016773281739604e-08, 7.200508999619763e-08, 7.27564697095974e-08, 7.150326614269736e-08, 6.735984705401818e-08, 2.5392012875036725e-07, 6.128628870172713e-07, 7.288966763805227e-08, 3.3428311722923626e-07, 7.253321241957551e-08, 7.269294016839531e-08, 7.378752354890065e-08, 1.4803246480024407e-07, 2.68383637044213e-07, 7.2657752359488e-08, 6.771891640713267e-08, 7.283924019813016e-08, 7.148959993060569e-08, 6.803169635593717e-08, 1.0245616465248294e-07, 7.180947473314921e-08, 7.131462937619468e-08, 0.9994614264892919, 7.101410521934883e-08, 7.292713548960672e-08, 7.148050898325049e-08, 2.1633740036043662e-07, 4.063040191023176e-06, 0.0005287856470099548
EBOV|J0142|KP759690|SLE|WesternUrban|2014-11-03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EBOV|J0073|KP759738|SLE|PortLoko|2014-10-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000125, 5.686302760876243e-07, 5.562897421451489e-07, 3.7121489862193096e-06, 5.684437964310095e-07, 2.5540556506108603e-06, 5.239313153498568e-07, 5.684175844593863e-07, 5.689569021157274e-07, 5.677193913280244e-07, 5.597715893581807e-07, 5.710718877600288e-07, 5.798312510805194e-07, 5.683862442406797e-07, 5.422860778393238e-07, 1.3533910136954974e-06, 2.844954802208505e-06, 5.809928382001198e-07, 2.9310983008864894e-06, 5.805619650467247e-07, 5.768852564540251e-07, 5.876065475957386e-07, 1.5256060084315826e-06, 1.472145916459419e-06, 5.766662536351273e-07, 5.402341468907068e-07, 5.891237206676333e-07, 5.709463959443615e-07, 5.484279016366218e-07, 5.730333622761181e-07, 5.692040633575172e-07, 5.660219196636613e-07, 0.9999190602361405, 5.637399878025606e-07, 5.795367797448499e-07, 5.68273351425513e-07, 1.539814952824158e-06, 8.228200869565328e-06, 3.9463356809787715e-05
EBOV|KT2316|KU296774|SLE|PortLoko|2014-12-02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|KT2315|KU296812|SLE|PortLoko|2014-12-02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000126, 1.203240295887878e-11, 1.2567666174955175e-11, 5.852632319647262e-10, 1.2018332669545948e-11, 1.7038212858676863e-10, 1.1156890802922024e-11, 1.2016424419302659e-11, 1.2057219798469242e-11, 1.1770876471662151e-11, 1.3302390188138455e-11, 1.2065204503939567e-11, 1.2165163339132693e-11, 1.2013991835576584e-11, 1.1112702616042585e-11, 7.697175419556196e-11, 1.963984263353208e-10, 1.2066054835233014e-11, 1.5536763725118384e-10, 1.2096743905657237e-11, 1.2179213160160991e-11, 1.2265039408191619e-11, 5.237207994735708e-11, 6.238990834137597e-11, 1.2165902348221915e-11, 1.14975186292215e-11, 1.1987465358110245e-11, 1.1938812493705085e-11, 1.1275972756890643e-11, 1.8992580849786758e-11, 1.2046127562189025e-11, 1.1992662118133682e-11, 0.999999793228602, 1.1932643703664583e-11, 1.2174226390570965e-11, 1.2005498135816424e-11, 5.649994570838998e-11, 6.797213288962404e-08, 1.371127243474015e-07
EBOV|77706_EMLK|KU296572|SLE|WesternUrban|2015-01-10, 0.0126474326480094, 0.012192457747983667, 0.015197106498021615, 0.01265572016673144, 0.015912461167654067, 0.011404648525792553, 0.01265680469724274, 0.012632782836588021, 0.0129833567327364, 0.012310854000018514, 0.012776474373487723, 0.013028615806925232, 0.01265827770093304, 0.012544350685655964, 0.011489868489350933, 0.018458512632070902, 0.013256564458624484, 0.018389542853189604, 0.013096224599496935, 0.012913725892802298, 0.013333382515168897, 0.016575685923872485, 0.015828431053708663, 0.01292133009322683, 0.01193610762522248, 0.01364215179344052, 0.012874931259066955, 0.01263380911968934, 0.012490668171259722, 0.012710426631160912, 0.012621583003069791, 0.47581944382276414, 0.012581933723744427, 0.013051326419985304, 0.012663277435597725, 0.016467617961181725, 0.017564988926275428, 0.03507712200824916
EBOV|J0029|KP759688|SLE|PortLoko|2014-09-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000127, 2.7893581095423145e-07, 3.4789421852757095e-07, 4.813020159353039e-06, 2.7881681370294665e-07, 8.840617182659668e-07, 2.5513674859479766e-07, 2.788004081821565e-07, 2.7914538456531624e-07, 2.7880415669479897e-07, 2.7630954032632594e-07, 2.810944694315987e-07, 2.840236336722204e-07, 2.7877997381216205e-07, 2.6491969420482074e-07, 7.152143873734257e-07, 1.978271035322014e-06, 2.852203955041953e-07, 1.2548090952799286e-06, 2.830831531933066e-07, 2.8385028892335377e-07, 2.886072142497574e-07, 6.093754032414879e-07, 9.132446790851349e-07, 2.8372771474503465e-07, 2.645426318570244e-07, 2.8576246683316584e-07, 2.7938615361248755e-07, 2.6774815053639247e-07, 3.6184753080697916e-07, 2.8025690070312096e-07, 2.785061796722895e-07, 0.9997142799719679, 2.7736675494796643e-07, 2.849564063272255e-07, 2.787078724709831e-07, 8.005208453897596e-07, 1.11658442297919e-05, 0.0002549194358118258
EBOV|75750_EMLH|KU296464|SLE|WesternUrban|2015-01-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EBOV|20141288|KR653232|SLE|PortLoko|2014-09-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000128, 2.534482534942521e-07, 2.45583784872063e-07, 2.7586255233606117e-06, 2.533456222526138e-07, 1.3265579272545485e-06, 2.3089650909791502e-07, 2.533314379558918e-07, 2.536288112114095e-07, 2.533268316903006e-07, 3.474228800441971e-07, 2.552847274387622e-07, 2.582909750425933e-07, 2.5331382647923006e-07, 2.3734862136757298e-07, 3.774085226011926e-07, 1.5312523315128114e-06, 2.5931794888185584e-07, 8.836916370627498e-07, 2.5766978518965557e-07, 2.5785528455448307e-07, 2.624501937173356e-07, 5.512053268251983e-07, 7.421263536262412e-07, 2.577687795100942e-07, 2.3755204325955904e-07, 2.589371884183969e-07, 2.533135059078908e-07, 2.3929294243489885e-07, 6.461091331284984e-07, 2.5448832647329296e-07, 2.522025169217281e-07, 0.9995955080861023, 2.5111676976258765e-07, 2.5895748216020454e-07, 2.532515511154154e-07, 5.583468467557734e-07, 0.0003422492309024922, 4.621796279382997e-05
EBOV|J0140|KP759603|SLE|WesternRural|2014-10-30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000129, 4.567624158897366e-11, 4.5083344670725473e-11, 1.4001228534664823e-09, 4.5627316839795786e-11, 5.121998289970055e-10, 4.2222239813885116e-11, 4.562067056861976e-11, 4.5762490388100886e-11, 4.480885205636851e-11, 5.149054629254095e-11, 4.583253015032818e-11, 4.621821720102991e-11, 4.561222270926432e-11, 4.1515129104636003e-11, 1.3067890185129046e-10, 6.173799200371408e-10, 4.593470940063122e-11, 5.042867587751475e-10, 4.59753272656831e-11, 4.627481370738239e-11, 4.665844615553612e-11, 1.9236788406450106e-10, 2.135888107760372e-10, 4.622861854476383e-11, 4.287798283988994e-11, 4.5313848060976234e-11, 4.518718327106495e-11, 4.193689908622158e-11, 7.257002986704365e-11, 4.5749516305554737e-11, 4.534613667597398e-11, 0.9999996982643785, 4.5125871508382256e-11, 4.6280139493790136e-11, 4.558268241360682e-11, 1.9700166891231882e-10, 1.631000713173785e-07, 1.3361541144464826e-07
EBOV|20143036|KR653285|SLE|PortLoko|2014-10-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|J0049|KP759717|SLE|PortLoko|2014-10-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000130, 1.9315056749782993e-08, 2.7346132945815492e-08, 9.719484178077505e-07, 1.9296920248827014e-08, 8.812151536289407e-08, 1.7927258959702403e-08, 1.9294464176145355e-08, 1.9347078389581018e-08, 1.8999900589783647e-08, 1.911629506327512e-08, 1.9377740424793663e-08, 1.9553155941283107e-08, 1.9291313995900713e-08, 1.779792472632818e-08, 8.35145603123598e-08, 2.8118312585324455e-07, 1.945607274771655e-08, 1.5224855512431347e-07, 1.9473203400929004e-08, 1.9560254896366564e-08, 1.9738952569655945e-08, 5.4118131471393536e-08, 9.876549564690701e-08, 1.95419853053337e-08, 1.8256784075280308e-08, 1.9309212971193322e-08, 1.9166527295350532e-08, 1.798965707087599e-08, 2.8139496148115934e-08, 1.9340211374158412e-08, 1.9199059304312013e-08, 0.9994637177498154, 1.911246468080003e-08, 1.957202148194063e-08, 1.928035004981275e-08, 7.976656654147622e-08, 3.068803148651645e-06, 0.0005308699811722264
EBOV|362_EMLH|KU296505|SLE|WesternUrban|2015-01-21, 0.009967120983500838, 0.009598381341748436, 0.012601970372122824, 0.009973268445132369, 0.013202900625996099, 0.00897965018407186, 0.009974071570649447, 0.009956251535549602, 0.010225299501533266, 0.009687909452938915, 0.010071155259288507, 0.0102635556466664, 0.009975165588273358, 0.009861074880315101, 0.00930429467316418, 0.015190427360974637, 0.010441154593961685, 0.015219966755913207, 0.010310485327170098, 0.010178785873851398, 0.010504250219909746, 0.013461903215723802, 0.012821756701414498, 0.010184656285099089, 0.009399793363731031, 0.010722486990720322, 0.010138274957135573, 0.009930516571407649, 0.009799156139672754, 0.01001988597394166, 0.009947807682137556, 0.5788450327268638, 0.009916000895576725, 0.01028505221009318, 0.009978873974458975, 0.01335461009228684, 0.014906793018749177, 0.030800259008255424
EBOV|J0163|KP759702|SLE|PortLoko|2014-11-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|Makona-GE1|KP728283|SLE|WesternArea|2014-11-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000131, 9.75140876126237e-15, 9.6575575666717e-15, 8.586821708452451e-13, 9.733350515332931e-15, 2.644467025022326e-13, 9.20832465910775e-15, 9.730910772044822e-15, 9.783289757731343e-15, 9.347170158104736e-15, 9.715127691823369e-15, 9.729178585986845e-15, 9.785435751544684e-15, 9.727785270967651e-15, 8.561770309149581e-15, 5.2269075337313575e-14, 3.2636386269895233e-13, 9.600270547081579e-15, 3.4111894622193925e-13, 9.713876738398816e-15, 9.819693508944802e-15, 9.792690570813142e-15, 8.01523076651154e-14, 7.825399945607645e-14, 9.801709220156089e-15, 9.178432116235919e-15, 9.368393961308434e-15, 9.535218499769109e-15, 8.671829803734573e-15, 9.967583526456428e-15, 9.726144749351884e-15, 9.644956019090875e-15, 0.9999999998916256, 9.59237550233795e-15, 9.772825222344862e-15, 9.716899268721376e-15, 8.261939967293966e-14, 5.184328998237177e-12, 1.0084759478009856e-10
EBOV|PL4126|KU296478|SLE|PortLoko|2015-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|PL4322|KU296677|SLE|PortLoko|2015-03-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|PL5201|KU296612|SLE|PortLoko|2015-03-23, 0.0026445170780009775, 0.0025351620456925293, 0.003720145706992452, 0.0026459071141977587, 0.003958628962418538, 0.0023738338462673436, 0.0026460877925945114, 0.002642057654637641, 0.0027100309268272937, 0.002557948940336563, 0.002674669585603263, 0.0027207663610832778, 0.002646336135917424, 0.002599784758156669, 0.0026252326937044493, 0.0044412403068726375, 0.0027675843663597425, 0.004523602937646383, 0.002728079344807382, 0.0027028667050435326, 0.0027860405286087636, 0.00383785117315391, 0.003623405130808615, 0.0027043415978153, 0.0024884519180062895, 0.002824796380640765, 0.0026844573263256895, 0.002617096023820445, 0.0025589392586165332, 0.00266157575896218, 0.0026408131482965297, 0.8832118574229743, 0.002631924065591768, 0.002729738762748263, 0.0026471745253896003, 0.003788642960344956, 0.00463478410127263, 0.010063626653462871
EBOV|PL4561|KU296725|SLE|PortLoko|2015-03-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|PL4028|KU296552|SLE|PortLoko|2015-02-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
EBOV|PL4330|KU296624|SLE|PortLoko|2015-03-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000132, 1.772541645036481e-08, 2.6825107202856144e-08, 0.9999725198805436, 1.7703330822202142e-08, 8.910124946869676e-07, 1.8322786678645374e-08, 1.7700363096343334e-08, 1.7764580787902334e-08, 1.6708026855563444e-08, 1.7330428319640086e-08, 1.7068108364146703e-08, 1.8252683928670287e-08, 1.7696476217610332e-08, 3.8339991203225477e-08, 8.837166226749182e-07, 1.9570081268014918e-08, 1.7052671388536668e-08, 8.37291178528926e-08, 1.88328463904019e-08, 1.7185664710456387e-08, 1.7551627155550468e-08, 1.6471509432783172e-08, 2.2695210267558765e-08, 1.7156329722163142e-08, 3.603925665854883e-08, 2.9045606594393778e-08, 2.2906147673331412e-08, 4.3565255213080196e-08, 3.121570228414663e-08, 1.704760793944765e-08, 2.212799988884979e-08, 2.1818818014990555e-07, 2.196093286764565e-08, 1.7278080650617038e-08, 1.7683158374228233e-08, 1.8125229045913526e-05, 2.869728348651858e-07, 6.344448171826972e-06
EBOV|MK0425|KU296379|SLE|Bombali|2014-12-23, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
NODE_0000133, 0.0009407175386439534, 0.0008981139231572893, 0.5989167038546057, 0.0009406819081818757, 0.001322924043862506, 0.0008357771986733895, 0.0009406765342576976, 0.0009407813343011807, 0.0009520070631149412, 0.0009057100208869785, 0.0009512466144626321, 0.0009659505389901433, 0.0009406705241312252, 0.0008912935136518141, 0.000598655946575838, 0.0007873299392222033, 0.0009773510391495024, 0.0011803432822815555, 0.0009647836629347665, 0.000962662620460384, 0.0009886221892346453, 0.000925291510885122, 0.0012570442904184446, 0.0009626995658781595, 0.0008732705601939936, 0.0009837662047600553, 0.0009466799873788942, 0.0008988204686801015, 0.0013052234728745367, 0.0009469868411490518, 0.0009373336917854383, 0.0019206244748113438, 0.000933068544979882, 0.0009700268982635476, 0.0009406488007559592, 0.35990829795811274, 0.0015541449578942868, 0.005933068480398383
EBOV|MK0709|KU296373|SLE|Tonkolili|2014-12-31, 0.013686076206328446, 0.01315270796961509, 0.2876273299342301, 0.01369474042822692, 0.014483029383141386, 0.012224918617015062, 0.013695879176441933, 0.013670785241832207, 0.01406044130320545, 0.013224742604999385, 0.013842414913711413, 0.014110799742635507, 0.013697410318114606, 0.013480046451397429, 0.009504637636660884, 0.01233077666622159, 0.014375002855980392, 0.013866604307132309, 0.014170317582723939, 0.013998621341434175, 0.014466237213065555, 0.01356536276970933, 0.014751622373818829, 0.014007141783906614, 0.012826097637992364, 0.014737672953763353, 0.013917557218059031, 0.013568076079722189, 0.015195582914580655, 0.013768470721317415, 0.013652860309534805, 0.01595221516722877, 0.013607169608410713, 0.014150748237722393, 0.013702638065940412, 0.1955201733484248, 0.014676245437616189, 0.03503684547813854
EBOV|20141960|KR653283|SLE|Tonkolili|2014-10-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
